,Date,Long,Lat
1300,2019-08-31 12:40:00,-74.43203158516303,26.158923836478277
1301,2019-08-31 12:50:00,-74.46605079285315,26.163617913790475
1302,2019-08-31 13:00:00,-74.50004878594564,26.168418705446417
1303,2019-08-31 13:10:00,-74.5340220275489,26.173346494396792
1304,2019-08-31 13:20:00,-74.56796698077136,26.178421563592316
1305,2019-08-31 13:30:00,-74.60188010872139,26.183664195983688
1306,2019-08-31 13:40:00,-74.6357578745074,26.18909467452161
1307,2019-08-31 13:50:00,-74.66959674123778,26.194733282156786
1308,2019-08-31 14:00:00,-74.7033931731242,26.20060029584685
1309,2019-08-31 14:10:00,-74.7371450801238,26.206708138949143
1310,2019-08-31 14:20:00,-74.77085466225084,26.213045930309764
1311,2019-08-31 14:30:00,-74.80452491157223,26.21959848617478
1312,2019-08-31 14:40:00,-74.83815882015483,26.22635062279027
1313,2019-08-31 14:50:00,-74.87175938006554,26.233287156402298
1314,2019-08-31 15:00:00,-74.90532958337124,26.240392903256932
1315,2019-08-31 15:10:00,-74.9388724221388,26.247652679600243
1316,2019-08-31 15:20:00,-74.97239088843511,26.255051301678296
1317,2019-08-31 15:30:00,-75.00588797432708,26.262573585737165
1318,2019-08-31 15:40:00,-75.03936667188155,26.27020434802292
1319,2019-08-31 15:50:00,-75.07282997316543,26.277928404781626
1320,2019-08-31 16:00:00,-75.10628087024561,26.28573057225935
1321,2019-08-31 16:10:00,-75.13972235518895,26.293595666702167
1322,2019-08-31 16:20:00,-75.17315742006234,26.301508504356146
1323,2019-08-31 16:30:00,-75.20658905693266,26.30945390146735
1324,2019-08-31 16:40:00,-75.24002025786683,26.317416674281855
1325,2019-08-31 16:50:00,-75.2734540149317,26.325381639045723
1326,2019-08-31 17:00:00,-75.30689332019418,26.333333612005035
1327,2019-08-31 17:10:00,-75.3403411657211,26.34125740940585
1328,2019-08-31 17:20:00,-75.37380054357939,26.34913784749423
1329,2019-08-31 17:30:00,-75.40727444583594,26.356959742516267
1330,2019-08-31 17:40:00,-75.4407658645576,26.364707910718007
1331,2019-08-31 17:50:00,-75.47427779181128,26.372367168345534
1332,2019-08-31 18:00:00,-75.50781321966383,26.37992233164491
1333,2019-08-31 18:10:00,-75.54137514018218,26.387358216862207
1334,2019-08-31 18:20:00,-75.57496654543318,26.394659640243496
1335,2019-08-31 18:30:00,-75.60859042022616,26.401811431461294
1336,2019-08-31 18:40:00,-75.64224891637637,26.408799961219955
1337,2019-08-31 18:50:00,-75.67594259164525,26.415614549209806
1338,2019-08-31 19:00:00,-75.70967182391847,26.422244847889708
1339,2019-08-31 19:10:00,-75.74343699108174,26.428680509718536
1340,2019-08-31 19:20:00,-75.77723847102072,26.434911187155166
1341,2019-08-31 19:30:00,-75.81107664162113,26.440926532658455
1342,2019-08-31 19:40:00,-75.84495188076868,26.446716198687284
1343,2019-08-31 19:50:00,-75.87886456634898,26.452269837700516
1344,2019-08-31 20:00:00,-75.91281507624782,26.457577102157025
1345,2019-08-31 20:10:00,-75.94680378835083,26.462627644515674
1346,2019-08-31 20:20:00,-75.98083108054374,26.467411117235343
1347,2019-08-31 20:30:00,-76.01489733071222,26.471917172774894
1348,2019-08-31 20:40:00,-76.04900291674197,26.4761354635932
1349,2019-08-31 20:50:00,-76.08314821651868,26.48005564214913
1350,2019-08-31 21:00:00,-76.11733360792802,26.48366736090155
1351,2019-08-31 21:10:00,-76.15155946885571,26.486960272309332
1352,2019-08-31 21:20:00,-76.18582617718742,26.48992402883135
1353,2019-08-31 21:30:00,-76.22013411080889,26.492548282926467
1354,2019-08-31 21:40:00,-76.25448364760574,26.494822687053556
1355,2019-08-31 21:50:00,-76.28887516546371,26.49673689367149
1356,2019-08-31 22:00:00,-76.32330904226848,26.49828055523913
1357,2019-08-31 22:10:00,-76.35778565590574,26.499443324215353
1358,2019-08-31 22:20:00,-76.39230538426119,26.500214853059028
1359,2019-08-31 22:30:00,-76.42686860522052,26.50058479422902
1360,2019-08-31 22:40:00,-76.46147569666942,26.500542800184203
1361,2019-08-31 22:50:00,-76.49612703649356,26.500078523383447
1362,2019-08-31 23:00:00,-76.53082129286148,26.499193197631538
1363,2019-08-31 23:10:00,-76.56554754989259,26.497952977521596
1364,2019-08-31 23:20:00,-76.60029155424836,26.496446625043923
1365,2019-08-31 23:30:00,-76.6350390491918,26.49476292520881
1366,2019-08-31 23:40:00,-76.66977577798605,26.492990663026557
1367,2019-08-31 23:50:00,-76.70448748389413,26.491218623507446
1368,2019-09-01 00:00:00,-76.73915991017915,26.489535591661774
1369,2019-09-01 00:10:00,-76.77377880010417,26.488030352499834
1370,2019-09-01 00:20:00,-76.80832989693225,26.48679169103192
1371,2019-09-01 00:30:00,-76.84279894392647,26.485908392268318
1372,2019-09-01 00:40:00,-76.8771716843499,26.48546924121933
1373,2019-09-01 00:50:00,-76.91143386146562,26.48556302289524
1374,2019-09-01 01:00:00,-76.9455712185367,26.486278522306343
1375,2019-09-01 01:10:00,-76.9795694988262,26.48770452446293
1376,2019-09-01 01:20:00,-77.01341444559719,26.4899298143753
1377,2019-09-01 01:30:00,-77.04709180211276,26.49304317705374
1378,2019-09-01 01:40:00,-77.08058731163597,26.49713339750854
1379,2019-09-01 01:50:00,-77.11388744925856,26.50228597541493
1380,2019-09-01 02:00:00,-77.14700436603044,26.508471145590708
1381,2019-09-01 02:10:00,-77.17998204549392,26.51551624000049
1382,2019-09-01 02:20:00,-77.21286645218515,26.52323969750412
1383,2019-09-01 02:30:00,-77.24570355064037,26.53145995696143
1384,2019-09-01 02:40:00,-77.27853930539578,26.53999545723227
1385,2019-09-01 02:50:00,-77.31141968098761,26.548664637176465
1386,2019-09-01 03:00:00,-77.34439064195206,26.557285935653855
1387,2019-09-01 03:10:00,-77.37749815282537,26.565677791524287
1388,2019-09-01 03:20:00,-77.41078817814369,26.57365864364759
1389,2019-09-01 03:30:00,-77.44430668244327,26.58104693088361
1390,2019-09-01 03:40:00,-77.4780996302603,26.587661092092176
1391,2019-09-01 03:50:00,-77.51221298613106,26.593319566133136
1392,2019-09-01 04:00:00,-77.54669271459167,26.59784079186632
1393,2019-09-01 04:10:00,-77.58158478017837,26.601043208151573
1394,2019-09-01 04:20:00,-77.6169351474274,26.60274525384873
1395,2019-09-01 04:30:00,-77.65278978087497,26.602765367817632
1396,2019-09-01 04:40:00,-77.68919464505727,26.60092198891811
1397,2019-09-01 04:50:00,-77.72617721884802,26.597084892087945
1398,2019-09-01 05:00:00,-77.76357825241939,26.591642411943432
1399,2019-09-01 05:10:00,-77.80113017830504,26.58528368934673
1400,2019-09-01 05:20:00,-77.83856409881027,26.57870155930456
1401,2019-09-01 05:30:00,-77.87561111624036,26.572588856823657
1402,2019-09-01 05:40:00,-77.91200233290061,26.567638416910743
1403,2019-09-01 05:50:00,-77.94746885109633,26.564543074572548
1404,2019-09-01 06:00:00,-77.98174177313277,26.563995664815796
1405,2019-09-01 06:10:00,-78.01455220131525,26.566689022647218
1406,2019-09-01 06:20:00,-78.04563123794907,26.573315983073538
1407,2019-09-01 06:30:00,-78.07470998533947,26.58456938110149
1408,2019-09-01 06:40:00,-78.1015196009289,26.601141940588832
1409,2019-09-01 06:50:00,-78.12610655476968,26.623090758001354
1410,2019-09-01 07:00:00,-78.14957395637025,26.64834288818673
1411,2019-09-01 07:10:00,-78.17324599892947,26.674379711302997
1412,2019-09-01 07:20:00,-78.19844687564625,26.698682607508175
1413,2019-09-01 07:30:00,-78.22621041897756,26.71922759912433
1414,2019-09-01 07:40:00,-78.25618518851067,26.736350581112113
1415,2019-09-01 07:50:00,-78.28760708654193,26.751090428091352
1416,2019-09-01 08:00:00,-78.3197119452264,26.76448613417067
1417,2019-09-01 08:10:00,-78.35173559671917,26.777576693458656
1418,2019-09-01 08:20:00,-78.38291387317527,26.79140110006393
1419,2019-09-01 08:30:00,-78.41249386062371,26.80698285170461
1420,2019-09-01 08:40:00,-78.44009055946661,26.824838834348043
1421,2019-09-01 08:50:00,-78.46576014645007,26.844878441739322
1422,2019-09-01 09:00:00,-78.48958485622256,26.866975186341175
1423,2019-09-01 09:10:00,-78.51164692343255,26.891002580616306
1424,2019-09-01 09:20:00,-78.53202858272853,26.916834137027426
1425,2019-09-01 09:30:00,-78.55081206875892,26.944343368037263
1426,2019-09-01 09:40:00,-78.56807961617221,26.973403786108513
1427,2019-09-01 09:50:00,-78.58391345961687,27.003888903703903
1428,2019-09-01 10:00:00,-78.59839583374134,27.035672233286135
1429,2019-09-01 10:10:00,-78.6116089731941,27.06862728731793
1430,2019-09-01 10:20:00,-78.62363511262359,27.102627578262
1431,2019-09-01 10:30:00,-78.63455648667832,27.13754661858106
1432,2019-09-01 10:40:00,-78.64445533000675,27.17325792073782
1433,2019-09-01 10:50:00,-78.65341387725728,27.209634997194993
1434,2019-09-01 11:00:00,-78.66151436307844,27.2465513604153
1435,2019-09-01 11:10:00,-78.66883902211868,27.283880522861438
1436,2019-09-01 11:20:00,-78.67547008902643,27.32149599699614
1437,2019-09-01 11:30:00,-78.68148979845019,27.359271295282106
1438,2019-09-01 11:40:00,-78.68698038503842,27.39707993018206
1439,2019-09-01 11:50:00,-78.69202408343959,27.434795414158703
1440,2019-09-01 12:00:00,-78.69670312830215,27.472291259674765
1441,2019-09-01 12:10:00,-78.70109969962475,27.509441368002445
1442,2019-09-01 12:20:00,-78.7052896938534,27.546164345159337
1443,2019-09-01 12:30:00,-78.70933697694595,27.58246438885544
1444,2019-09-01 12:40:00,-78.71330405649044,27.618355361010998
1445,2019-09-01 12:50:00,-78.71725344007496,27.653851123546296
1446,2019-09-01 13:00:00,-78.72124763528753,27.688965538381588
1447,2019-09-01 13:10:00,-78.72534914971627,27.723712467437142
1448,2019-09-01 13:20:00,-78.72962049094924,27.758105772633215
1449,2019-09-01 13:30:00,-78.73412416657447,27.792159315890082
1450,2019-09-01 13:40:00,-78.7389226841801,27.825886959128
1451,2019-09-01 13:50:00,-78.74407855135414,27.85930256426723
1452,2019-09-01 14:00:00,-78.74965427568463,27.892419993228042
1453,2019-09-01 14:10:00,-78.75571236475975,27.92525310793069
1454,2019-09-01 14:20:00,-78.76231532616747,27.95781577029545
1455,2019-09-01 14:30:00,-78.76952566749587,27.99012184224257
1456,2019-09-01 14:40:00,-78.77740589633306,28.022185185692333
1457,2019-09-01 14:50:00,-78.78601852026706,28.054019662564986
1458,2019-09-01 15:00:00,-78.79542604688599,28.085639134780806
1459,2019-09-01 15:10:00,-78.80568826462304,28.1170572909781
1460,2019-09-01 15:20:00,-78.81681359810123,28.1482845465646
1461,2019-09-01 15:30:00,-78.82876464290185,28.179328396428282
1462,2019-09-01 15:40:00,-78.84150238691798,28.210196233004943
1463,2019-09-01 15:50:00,-78.85498781804272,28.240895448730388
1464,2019-09-01 16:00:00,-78.86918192416913,28.27143343604041
1465,2019-09-01 16:10:00,-78.88404569319032,28.301817587370827
1466,2019-09-01 16:20:00,-78.89954011299935,28.332055295157428
1467,2019-09-01 16:30:00,-78.91562617148931,28.362153951836017
1468,2019-09-01 16:40:00,-78.93226485655329,28.392120949842386
1469,2019-09-01 16:50:00,-78.94941715608437,28.421963681612354
1470,2019-09-01 17:00:00,-78.96704405797564,28.45168953958171
1471,2019-09-01 17:10:00,-78.98510655012016,28.48130591618625
1472,2019-09-01 17:20:00,-79.00356562041102,28.51082020386179
1473,2019-09-01 17:30:00,-79.02238225674132,28.540239795044126
1474,2019-09-01 17:40:00,-79.04151744700414,28.56957208216905
1475,2019-09-01 17:50:00,-79.06093217909256,28.598824457672368
1476,2019-09-01 18:00:00,-79.08058744089965,28.62800431398989
1477,2019-09-01 18:10:00,-79.1004442203185,28.657119043557405
1478,2019-09-01 18:20:00,-79.12046350524218,28.68617603881072
1479,2019-09-01 18:30:00,-79.14060628356381,28.715182692185632
1480,2019-09-01 18:40:00,-79.16083354317645,28.744146396117944
1481,2019-09-01 18:50:00,-79.18110627197318,28.773074543043467
1482,2019-09-01 19:00:00,-79.20138545825361,28.801974525687374
1483,2019-09-01 19:10:00,-79.2216336411955,28.830854840829243
1484,2019-09-01 19:20:00,-79.24181841827836,28.859727586202048
1485,2019-09-01 19:30:00,-79.26190841654827,28.888605592476708
1486,2019-09-01 19:40:00,-79.28187226305123,28.91750169032412
1487,2019-09-01 19:50:00,-79.30167858483333,28.9464287104152
1488,2019-09-01 20:00:00,-79.32129600894059,28.975399483420844
1489,2019-09-01 20:10:00,-79.34069316241907,29.004426840011966
1490,2019-09-01 20:20:00,-79.35983867231482,29.033523610859465
1491,2019-09-01 20:30:00,-79.37870116567387,29.062702626634252
1492,2019-09-01 20:40:00,-79.39724926954227,29.091976718007228
1493,2019-09-01 20:50:00,-79.41545161096606,29.121358715649297
1494,2019-09-01 21:00:00,-79.43327681699131,29.15086145023138
1495,2019-09-01 21:10:00,-79.45069351466404,29.180497752424355
1496,2019-09-01 21:20:00,-79.46767033103032,29.21028045289916
1497,2019-09-01 21:30:00,-79.48417589313617,29.240222382326674
1498,2019-09-01 21:40:00,-79.50017882802764,29.270336371377823
1499,2019-09-01 21:50:00,-79.5156477627508,29.300635250723502
1500,2019-09-01 22:00:00,-79.53055132435166,29.331131851034613
1501,2019-09-01 22:10:00,-79.54485813987631,29.361839002982073
1502,2019-09-01 22:20:00,-79.55853683637076,29.392769537236777
1503,2019-09-01 22:30:00,-79.57155604088108,29.42393628446964
1504,2019-09-01 22:40:00,-79.58388438045328,29.45535207535156
1505,2019-09-01 22:50:00,-79.59549048213344,29.487029740553453
1506,2019-09-01 23:00:00,-79.60634506570793,29.518981313470707
1507,2019-09-01 23:10:00,-79.61645104746994,29.551206561530627
1508,2019-09-01 23:20:00,-79.62583658811684,29.583695634748914
1509,2019-09-01 23:30:00,-79.63453052482382,29.61643842542218
1510,2019-09-01 23:40:00,-79.64256169476599,29.64942482584706
1511,2019-09-01 23:50:00,-79.64995893511855,29.68264472832015
1512,2019-09-02 00:00:00,-79.65675108305663,29.716088025138095
1513,2019-09-02 00:10:00,-79.66296697575542,29.74974460859749
1514,2019-09-02 00:20:00,-79.66863545039003,29.78360437099496
1515,2019-09-02 00:30:00,-79.67378534413562,29.81765720462712
1516,2019-09-02 00:40:00,-79.67844549416738,29.8518930017906
1517,2019-09-02 00:50:00,-79.68264473766042,29.886301654782006
1518,2019-09-02 01:00:00,-79.68641191178995,29.920873055897957
1519,2019-09-02 01:10:00,-79.68977585373108,29.95559709743508
1520,2019-09-02 01:20:00,-79.69276540065897,29.99046367168998
1521,2019-09-02 01:30:00,-79.69540938974879,30.025462670959282
1522,2019-09-02 01:40:00,-79.69773665817569,30.060583987539598
1523,2019-09-02 01:50:00,-79.69977604311482,30.095817513727557
1524,2019-09-02 02:00:00,-79.70155288776108,30.13115358937341
1525,2019-09-02 02:10:00,-79.70307253509675,30.166585116210328
1526,2019-09-02 02:20:00,-79.70433322388287,30.20210590597089
1527,2019-09-02 02:30:00,-79.70533318439011,30.23770977147527
1528,2019-09-02 02:40:00,-79.7060706468891,30.273390525543636
1529,2019-09-02 02:50:00,-79.70654384165046,30.309141980996138
1530,2019-09-02 03:00:00,-79.70675099894484,30.344957950652965
1531,2019-09-02 03:10:00,-79.70669034904284,30.380832247334258
1532,2019-09-02 03:20:00,-79.70636012221512,30.416758683860202
1533,2019-09-02 03:30:00,-79.70575854873228,30.45273107305095
1534,2019-09-02 03:40:00,-79.70488385886499,30.488743227726676
1535,2019-09-02 03:50:00,-79.70373428288386,30.524788960707536
1536,2019-09-02 04:00:00,-79.7023080510595,30.560862084813706
1537,2019-09-02 04:10:00,-79.70060339366259,30.59695641286535
1538,2019-09-02 04:20:00,-79.69861854096372,30.633065757682623
1539,2019-09-02 04:30:00,-79.69635172323355,30.669183932085705
1540,2019-09-02 04:40:00,-79.69380117074269,30.705304748894743
1541,2019-09-02 04:50:00,-79.69096511376178,30.741422020929928
1542,2019-09-02 05:00:00,-79.68784178256143,30.7775295610114
1543,2019-09-02 05:10:00,-79.6844294074123,30.813621181959345
1544,2019-09-02 05:20:00,-79.68072621858501,30.84969069659391
1545,2019-09-02 05:30:00,-79.67673044635019,30.88573191773528
1546,2019-09-02 05:40:00,-79.67244032097848,30.921738658203616
1547,2019-09-02 05:50:00,-79.66785407274051,30.957704730819064
1548,2019-09-02 06:00:00,-79.66296993190689,30.993623948401808
1549,2019-09-02 06:10:00,-79.65778612874827,31.02949012377201
1550,2019-09-02 06:20:00,-79.65230089353527,31.065297069749835
1551,2019-09-02 06:30:00,-79.64651245653853,31.101038599155448
1552,2019-09-02 06:40:00,-79.64041904802869,31.136708524809016
1553,2019-09-02 06:50:00,-79.63401889827637,31.1723006595307
1554,2019-09-02 07:00:00,-79.62731023755218,31.20780881614067
1555,2019-09-02 07:10:00,-79.62029129612678,31.243226807459095
1556,2019-09-02 07:20:00,-79.61296030427081,31.27854844630613
1557,2019-09-02 07:30:00,-79.60531549225487,31.31376754550195
1558,2019-09-02 07:40:00,-79.59735509034961,31.34887791786671
1559,2019-09-02 07:50:00,-79.58907732882565,31.38387337622059
1560,2019-09-02 08:00:00,-79.58048043795363,31.418747733383743
1561,2019-09-02 08:10:00,-79.57156264800417,31.453494802176348
1562,2019-09-02 08:20:00,-79.56232218924792,31.488108395418553
1563,2019-09-02 08:30:00,-79.5527572919555,31.522582325930536
1564,2019-09-02 08:40:00,-79.54286618639755,31.556910406532456
1565,2019-09-02 08:50:00,-79.53264710284466,31.59108645004449
1566,2019-09-02 09:00:00,-79.52209827156751,31.62510426928679
1567,2019-09-02 09:10:00,-79.51121792283674,31.658957677079524
1568,2019-09-02 09:20:00,-79.50000428692293,31.692640486242862
1569,2019-09-02 09:30:00,-79.48845559409673,31.726146509596965
1570,2019-09-02 09:40:00,-79.47657007462878,31.759469559962007
1571,2019-09-02 09:50:00,-79.4643459587897,31.792603450158143
1572,2019-09-02 10:00:00,-79.45178147685016,31.825541993005544
1573,2019-09-02 10:10:00,-79.43887485908074,31.858279001324377
1574,2019-09-02 10:20:00,-79.4256243357521,31.890808287934806
1575,2019-09-02 10:30:00,-79.41202813713487,31.92312366565699
1576,2019-09-02 10:40:00,-79.39808449349965,31.955218947311106
1577,2019-09-02 10:50:00,-79.3837916351171,31.987087945717317
1578,2019-09-02 11:00:00,-79.36914779225786,32.01872447369577
1579,2019-09-02 11:10:00,-79.35415119519251,32.05012234406666
1580,2019-09-02 11:20:00,-79.33880007419177,32.081275369650136
1581,2019-09-02 11:30:00,-79.32309265952618,32.11217736326636
1582,2019-09-02 11:40:00,-79.30702718146644,32.142822137735514
1583,2019-09-02 11:50:00,-79.29060187028313,32.173203505877744
1584,2019-09-02 12:00:00,-79.2738149562469,32.203315280513245
1585,2019-09-02 12:10:00,-79.25666466962838,32.23315127446214
1586,2019-09-02 12:20:00,-79.23914924069821,32.262705300544624
1587,2019-09-02 12:30:00,-79.22126689972703,32.29197117158084
1588,2019-09-02 12:40:00,-79.20301587698543,32.32094270039099
1589,2019-09-02 12:50:00,-79.18439440274408,32.349613699795206
1590,2019-09-02 13:00:00,-79.16540070727359,32.37797798261368
1591,2019-09-02 13:10:00,-79.1460330208446,32.40602936166654
1592,2019-09-02 13:20:00,-79.12628957372775,32.43376164977399
1593,2019-09-02 13:30:00,-79.10616859619365,32.46116865975618
1594,2019-09-02 13:40:00,-79.08566831851294,32.48824420443327
1595,2019-09-02 13:50:00,-79.06478697095626,32.51498209662544
1596,2019-09-02 14:00:00,-79.04352278379426,32.54137614915284
1597,2019-09-02 14:10:00,-79.02187398729751,32.56742017483565
1598,2019-09-02 14:20:00,-78.99983881173667,32.59310798649401
1599,2019-09-02 14:30:00,-78.9774154873824,32.61843339694812
1600,2019-09-02 14:40:00,-78.9546022445053,32.64339021901812
1601,2019-09-02 14:50:00,-78.931397313376,32.66797226552419
1602,2019-09-02 15:00:00,-78.90779892426515,32.69217334928649
1603,2019-09-02 15:10:00,-78.88380607917465,32.71598825660182
1604,2019-09-02 15:20:00,-78.85942654387226,32.73942282854936
1605,2019-09-02 15:30:00,-78.83467364112295,32.76248991591119
1606,2019-09-02 15:40:00,-78.80956078204441,32.78520248091912
1607,2019-09-02 15:50:00,-78.78410137775421,32.80757348580492
1608,2019-09-02 16:00:00,-78.75830883936999,32.829615892800426
1609,2019-09-02 16:10:00,-78.7321965780094,32.851342664137384
1610,2019-09-02 16:20:00,-78.70577800479002,32.87276676204761
1611,2019-09-02 16:30:00,-78.67906653082952,32.8939011487629
1612,2019-09-02 16:40:00,-78.6520755672455,32.91475878651505
1613,2019-09-02 16:50:00,-78.62481852515562,32.93535263753585
1614,2019-09-02 17:00:00,-78.59730881567748,32.95569566405709
1615,2019-09-02 17:10:00,-78.56955984992868,32.97580082831057
1616,2019-09-02 17:20:00,-78.54158503902691,32.995681092528066
1617,2019-09-02 17:30:00,-78.51339779408974,33.0153494189414
1618,2019-09-02 17:40:00,-78.48501152623486,33.03481876978235
1619,2019-09-02 17:50:00,-78.45643964657981,33.054102107282716
1620,2019-09-02 18:00:00,-78.42769556624228,33.073212393674275
1621,2019-09-02 18:10:00,-78.3987926963399,33.092162591188846
1622,2019-09-02 18:20:00,-78.36974444799026,33.11096566205822
1623,2019-09-02 18:30:00,-78.34056423231101,33.12963456851416
1624,2019-09-02 18:40:00,-78.31126546041975,33.148182272788496
1625,2019-09-02 18:50:00,-78.28186154343415,33.166621737113
1626,2019-09-02 19:00:00,-78.25236589247181,33.18496592371948
1627,2019-09-02 19:10:00,-78.22279191865036,33.20322779483972
1628,2019-09-02 19:20:00,-78.19315303308741,33.22142031270552
1629,2019-09-02 19:30:00,-78.16346264690061,33.239556439548664
1630,2019-09-02 19:40:00,-78.13373417120758,33.25764913760096
1631,2019-09-02 19:50:00,-78.10398101712595,33.27571136909419
1632,2019-09-02 20:00:00,-78.07421659577332,33.293756096260154
1633,2019-09-02 20:10:00,-78.04445431826736,33.31179628133065
1634,2019-09-02 20:20:00,-78.0147075957257,33.32984488653746
1635,2019-09-02 20:30:00,-77.9849898392659,33.34791487411239
1636,2019-09-02 20:40:00,-77.95531446000564,33.36601920628723
1637,2019-09-02 20:50:00,-77.92569486906253,33.38417084529377
1638,2019-09-02 21:00:00,-77.896144472484,33.402382748878026
1639,2019-09-02 21:10:00,-77.86667340860453,33.42066498374372
1640,2019-09-02 21:20:00,-77.83728293349633,33.43901975819422
1641,2019-09-02 21:30:00,-77.8079728083559,33.4574479579721
1642,2019-09-02 21:40:00,-77.77874279437974,33.47595046881995
1643,2019-09-02 21:50:00,-77.74959265276435,33.49452817648036
1644,2019-09-02 22:00:00,-77.72052214470615,33.5131819666959
1645,2019-09-02 22:10:00,-77.6915310314017,33.53191272520915
1646,2019-09-02 22:20:00,-77.66261907404747,33.55072133776271
1647,2019-09-02 22:30:00,-77.63378603383995,33.56960869009914
1648,2019-09-02 22:40:00,-77.60503167197564,33.58857566796103
1649,2019-09-02 22:50:00,-77.57635574965099,33.60762315709096
1650,2019-09-02 23:00:00,-77.54775802806252,33.62675204323152
1651,2019-09-02 23:10:00,-77.51923826840671,33.64596321212528
1652,2019-09-02 23:20:00,-77.49079623188007,33.66525754951483
1653,2019-09-02 23:30:00,-77.46243167967906,33.684635941142744
1654,2019-09-02 23:40:00,-77.43414437300018,33.70409927275162
1655,2019-09-02 23:50:00,-77.40593407303992,33.72364843008402
1656,2019-09-03 00:00:00,-77.37780054099477,33.74328429888253
1657,2019-09-03 00:10:00,-77.34974353806122,33.76300776488975
1658,2019-09-03 00:20:00,-77.32176282543577,33.782819713848234
1659,2019-09-03 00:30:00,-77.29385816431488,33.80272103150059
1660,2019-09-03 00:40:00,-77.26602931589507,33.82271260358938
1661,2019-09-03 00:50:00,-77.23827604137281,33.84279531585719
1662,2019-09-03 01:00:00,-77.21059810194458,33.86297005404661
1663,2019-09-03 01:10:00,-77.18299525880693,33.883237703900214
1664,2019-09-03 01:20:00,-77.15546727315626,33.90359915116059
1665,2019-09-03 01:30:00,-77.12801390618912,33.92405528157031
1666,2019-09-03 01:40:00,-77.10063491910199,33.94460698087196
1667,2019-09-03 01:50:00,-77.07333007309134,33.96525513480813
1668,2019-09-03 02:00:00,-77.04609912935368,33.986000629121406
1669,2019-09-03 02:10:00,-77.01894184908548,34.00684434955435
1670,2019-09-03 02:20:00,-76.99185799348326,34.02778718184954
1671,2019-09-03 02:30:00,-76.96484732374347,34.04883001174959
1672,2019-09-03 02:40:00,-76.93790960106261,34.06997372499704
1673,2019-09-03 02:50:00,-76.91104458663719,34.09121920733451
1674,2019-09-03 03:00:00,-76.88425192878742,34.1125671477553
1675,2019-09-03 03:10:00,-76.85752950463593,34.134015147963254
1676,2019-09-03 03:20:00,-76.83087378451268,34.155558357549054
1677,2019-09-03 03:30:00,-76.80428119996651,34.17719185850604
1678,2019-09-03 03:40:00,-76.77774818254625,34.198910732827564
1679,2019-09-03 03:50:00,-76.75127116380084,34.22071006250695
1680,2019-09-03 04:00:00,-76.72484657527906,34.24258492953757
1681,2019-09-03 04:10:00,-76.69847084852984,34.26453041591273
1682,2019-09-03 04:20:00,-76.672140415102,34.286541603625786
1683,2019-09-03 04:30:00,-76.64585170654446,34.30861357467009
1684,2019-09-03 04:40:00,-76.61960115440601,34.330741411038964
1685,2019-09-03 04:50:00,-76.59338519023557,34.352920194725755
1686,2019-09-03 05:00:00,-76.56720024558199,34.375145007723816
1687,2019-09-03 05:10:00,-76.5410427519941,34.397410932026474
1688,2019-09-03 05:20:00,-76.51490914102082,34.41971304962708
1689,2019-09-03 05:30:00,-76.48879584421097,34.44204644251897
1690,2019-09-03 05:40:00,-76.46269929311346,34.464406192695485
1691,2019-09-03 05:50:00,-76.4366159192771,34.48678738214998
1692,2019-09-03 06:00:00,-76.4105421542508,34.50918509287576
1693,2019-09-03 06:10:00,-76.38447442958339,34.531594406866205
1694,2019-09-03 06:20:00,-76.35840917682374,34.55401040611465
1695,2019-09-03 06:30:00,-76.33234282752075,34.57642817261442
1696,2019-09-03 06:40:00,-76.30627181322323,34.59884278835886
1697,2019-09-03 06:50:00,-76.28019256548009,34.62124933534132
1698,2019-09-03 07:00:00,-76.25410151584018,34.64364289555514
1699,2019-09-03 07:10:00,-76.22799509585236,34.666018550993655
1700,2019-09-03 07:20:00,-76.20186973706546,34.68837138365021
1701,2019-09-03 07:30:00,-76.17572187102841,34.71069647551814
1702,2019-09-03 07:40:00,-76.14954792929004,34.732988908590805
1703,2019-09-03 07:50:00,-76.12334434339921,34.75524376486151
1704,2019-09-03 08:00:00,-76.09710754490479,34.77745612632364
1705,2019-09-03 08:10:00,-76.07083396535565,34.79962107497052
1706,2019-09-03 08:20:00,-76.04452003630065,34.82173369279547
1707,2019-09-03 08:30:00,-76.01816218928865,34.84378906179186
1708,2019-09-03 08:40:00,-75.99175685586852,34.86578226395301
1709,2019-09-03 08:50:00,-75.96530046758912,34.88770838127229
1710,2019-09-03 09:00:00,-75.93878945599931,34.909562495742996
1711,2019-09-03 09:10:00,-75.91222025264794,34.931339689358516
1712,2019-09-03 09:20:00,-75.88558928908391,34.95303504411216
1713,2019-09-03 09:30:00,-75.85889299685608,34.97464364199729
1714,2019-09-03 09:40:00,-75.8321278075133,34.99616056500722
1715,2019-09-03 09:50:00,-75.80529015260444,35.017580895135325
1716,2019-09-03 10:00:00,-75.77837646367834,35.03889971437493
1717,2019-09-03 10:10:00,-75.75138317228391,35.060112104719366
1718,2019-09-03 10:20:00,-75.72430670996998,35.081213148162
1719,2019-09-03 10:30:00,-75.69714350917556,35.102197927853375
1720,2019-09-03 10:40:00,-75.66989103608647,35.12306287086672
1721,2019-09-03 10:50:00,-75.64254978389467,35.14380833953488
1722,2019-09-03 11:00:00,-75.61512079694599,35.16443541271839
1723,2019-09-03 11:10:00,-75.58760511958627,35.184945169277796
